2.248762,1.712679,1
-1.098016,1.217466,1
1.048273,1.121672,1
-0.048488,-0.009026,1
0.804719,3.329580,1
0.565457,4.480351,1
1.510838,0.245403,1
1.924912,-0.169885,1
-0.376886,0.653816,1
3.197128,3.251897,1
-0.019855,0.697835,1
3.823724,0.461596,1
-1.362451,1.428542,1
2.646146,0.942743,1
2.106465,2.647126,1
2.173323,2.549072,1
1.688073,2.489089,1
-0.756680,-0.984924,1
1.209931,0.177758,1
1.278385,1.312834,1
0.931985,0.476232,1
1.565870,0.091479,1
0.783130,1.330514,1
-0.139158,-0.208594,1
1.582663,2.738385,1
-0.178280,1.994675,1
-0.656744,0.714488,1
0.251995,0.778001,1
0.738557,1.732290,1
0.371756,1.512565,1
-1.008943,2.913501,1
2.212821,-1.431683,1
-0.270911,1.922861,1
0.433149,1.074402,1
0.406141,0.390567,1
0.133297,2.797484,1
0.745370,1.769891,1
1.035461,1.709985,1
-0.708583,0.457587,1
0.220534,0.762509,1
-0.270945,0.290465,1
-0.665035,2.855198,1
1.273142,1.992816,1
0.815402,1.250763,1
-0.627743,1.736915,1
0.271565,-0.761386,1
0.643289,3.239911,1
1.947112,0.905280,1
-1.460069,1.150316,1
1.795789,0.849908,1
-0.114312,0.263860,1
1.679839,0.404216,1
-1.004046,2.440590,1
1.326394,0.752954,1
1.762545,1.619897,1
2.280143,0.646159,1
1.107731,-0.501612,1
-0.010434,0.602899,1
1.183861,2.562773,1
-0.643897,2.279963,1
1.615818,2.507498,1
2.005008,1.542764,1
-0.086790,1.505512,1
1.048390,1.354541,1
1.385387,0.619704,1
1.419935,0.532912,1
0.930117,2.659187,1
1.435236,3.186207,1
1.610034,0.453372,1
1.350610,0.394273,1
2.422574,-0.206351,1
2.380603,1.305266,1
0.289126,-0.833294,1
-1.213493,1.602019,1
2.522743,-0.191283,1
-1.434855,0.891669,1
0.675941,0.309916,1
2.902342,2.014684,1
0.859036,0.546151,1
-2.276795,0.416169,1
0.163328,0.853913,1
1.852855,-0.011585,1
1.155462,-0.350080,1
3.226529,0.814594,1
2.298906,1.854950,1
1.726721,1.257338,1
0.843151,0.225751,1
3.234819,3.210207,1
-0.291964,-0.211604,1
2.729480,1.424514,1
0.502935,2.067818,1
0.095989,2.808254,1
0.783239,1.248907,1
0.309110,2.093567,1
0.619778,1.112305,1
1.305762,-0.877927,1
1.012329,3.352276,1
0.946090,-0.155143,1
2.796084,1.897490,1
2.350890,0.334421,1
-0.020315,1.952611,1
0.795589,-0.412435,1
1.984479,0.449307,1
0.442572,2.396040,1
0.097545,1.390466,1
-0.803103,0.919705,1
-1.317893,1.304721,1
-0.312399,2.017255,1
1.679592,0.480424,1
-0.189837,-0.061835,1
1.642899,-0.703711,1
0.436168,0.718694,1
0.221870,2.110200,1
0.694977,-0.375532,1
-0.758364,0.541589,1
3.516563,0.139225,1
1.019164,-0.594946,1
-1.121846,0.707150,1
1.564503,-0.557494,1
1.341292,1.665517,1
-0.649932,0.301580,1
2.095272,0.992674,1
1.219429,0.498371,1
1.367902,0.606204,1
-0.123168,0.312437,1
-0.584119,-0.189045,0
-0.772985,-2.403209,0
-0.342153,0.341496,0
-1.623381,-1.399277,0
-0.973911,-0.000146,0
-0.031393,-0.833403,0
-1.979944,-2.078959,0
-1.244133,-1.287835,0
-0.311512,-1.458163,0
-3.135528,-2.129311,0
-0.330253,-1.326126,0
-0.371744,-0.980142,0
0.409435,-1.727728,0
-1.770381,-0.944039,0
-1.007144,-0.817948,0
-1.765499,-1.890354,0
-1.493414,-1.239275,0
-2.144267,-0.973932,0
-1.235009,-1.974067,0
-2.399383,0.913575,0
-1.954405,-1.465343,0
-0.512857,-1.206373,0
-1.920388,0.319288,0
0.307590,-0.338765,0
-1.239231,-1.233668,0
-1.854401,-1.525952,0
-1.272941,-3.981954,0
-1.392724,-0.916269,0
-1.873560,0.489665,0
-2.984707,-0.455505,0
-0.874527,-2.303342,0
0.606488,-1.120087,0
-1.445550,-0.319834,0
-2.120244,-0.541636,0
-1.881356,0.444361,0
-2.708115,0.202614,0
-0.173595,-0.446808,0
-1.349723,-1.490154,0
-0.245742,-1.510837,0
-2.540444,-2.597515,0
-0.366314,-1.923445,0
-0.015806,-2.930505,0
-1.374638,-1.031709,0
-1.798379,0.960773,0
-2.844314,-0.843748,0
