0.745282,0.764346,1
1.016978,-0.809624,1
-0.368308,1.359865,1
2.120433,1.159283,1
-0.767995,2.271574,1
-0.274430,1.032677,1
1.294870,2.122848,1
-0.039914,0.510365,1
1.573524,2.560217,1
1.516948,0.433627,1
1.150585,-0.178711,1
3.022862,2.756238,1
0.866770,2.125088,1
1.501521,0.856855,1
1.095210,1.145644,1
1.222838,3.398943,1
1.281159,-0.240319,1
0.498417,1.593211,1
-0.880750,1.291155,1
2.398086,-0.193414,1
0.833366,3.045977,1
0.873465,2.838513,1
0.578778,0.799910,1
-0.984099,1.647787,1
-1.180945,1.628910,1
1.773759,0.371263,1
1.366204,2.800897,1
0.076870,1.468925,1
1.035728,1.102404,1
0.354150,1.737571,1
0.961541,0.452528,1
2.217833,1.309275,1
0.000529,-0.016773,1
0.249380,1.478845,1
2.163719,2.222425,1
2.596479,0.668705,1
0.945210,1.052137,1
2.017273,-0.018540,1
0.753272,0.840440,1
1.230192,1.713322,1
0.640731,1.060823,1
1.467678,2.395155,1
-0.072113,-0.555488,1
2.140461,0.657599,1
1.201892,-0.578297,1
0.939276,0.340398,1
1.478796,1.611273,1
-0.415942,3.001394,1
0.300546,0.133565,1
1.265781,-0.459924,1
4.201114,0.676762,1
-0.103405,0.461448,1
1.793839,1.266805,1
0.583248,0.703335,1
-0.681786,1.381153,1
1.953727,2.248942,1
0.356206,1.154577,1
1.543610,1.141281,1
-0.034816,1.496669,1
0.586554,-0.690274,1
-0.995345,-2.683862,1
0.152873,1.717563,1
0.917031,0.906882,1
-0.095049,0.711199,1
0.637558,2.002184,1
2.834504,0.165379,1
3.220857,-0.083463,1
1.112177,-1.465622,1
0.267427,1.520090,1
-0.711175,1.190166,1
-0.458498,-0.720218,1
1.062940,0.101174,1
1.630257,2.586563,1
-0.204504,1.456784,1
-0.225831,1.416037,1
2.433950,1.209245,1
0.525328,3.088223,1
1.572051,2.686207,1
1.258324,-0.038154,1
1.409789,1.659414,1
2.279583,-0.452764,1
1.318735,-0.778377,1
2.139105,3.406363,1
0.384109,0.355953,1
-0.321717,3.691691,1
-0.374654,2.279154,1
0.983928,2.376739,1
1.441963,1.755747,1
4.481469,2.065879,1
0.960698,0.691187,1
0.657988,1.271064,1
-1.645116,0.324223,1
-1.542178,-0.038902,1
1.890604,-0.086965,1
1.651160,1.054865,1
0.522273,1.671191,1
-0.548411,1.420537,1
0.089341,0.261134,1
1.407873,-0.238867,1
1.120189,2.259193,1
1.184075,1.944208,1
1.556376,-0.551443,1
0.433818,0.425214,1
2.610383,1.285419,1
1.530895,2.685315,1
1.617348,1.310242,1
1.055572,0.922577,1
2.920355,3.039776,1
0.901214,1.765653,1
1.085846,1.971235,1
-0.186831,1.484282,1
0.090510,3.425365,1
0.844427,2.613908,1
-0.800377,1.629482,1
1.226956,1.124814,1
3.508947,0.269894,1
1.175107,1.782779,1
2.507337,-0.073785,1
1.401159,-0.455444,1
2.314656,1.345168,1
1.005311,2.352912,1
-1.127589,1.657262,1
2.466385,1.467116,1
1.993789,1.414727,1
1.222433,1.910624,1
-0.918376,-0.445099,0
-1.421280,0.737434,0
-3.007487,-0.045934,0
-1.035103,-1.662131,0
-0.176219,-2.129343,0
0.179877,-0.412901,0
-1.227924,2.216142,0
-1.414465,-1.003481,0
-0.459345,-0.805354,0
-0.957674,-3.104907,0
-0.748152,-1.240210,0
-2.082477,-1.029525,0
-1.627491,-0.047606,0
-1.222618,-2.224230,0
-0.094856,0.551352,0
-3.298634,-0.977455,0
-1.407103,-1.995872,0
-1.997298,0.030755,0
-2.498836,-1.366786,0
-2.567128,-2.514767,0
-1.921663,-0.171101,0
-1.850987,-1.716426,0
-0.662515,-1.510397,0
-1.708338,-1.519780,0
-0.207631,-2.829128,0
0.842152,-0.943382,0
-1.152801,-1.409494,0
-2.577680,-0.722701,0
0.094132,-1.257242,0
0.243265,-2.894149,0
0.205240,-2.839197,0
-2.516673,-3.968745,0
0.869914,0.805440,0
-1.949904,-1.740993,0
-1.566069,-1.255032,0
0.859782,-1.741314,0
-1.892395,-0.650474,0
-0.389127,-0.457642,0
-0.117875,-0.405884,0
-4.658874,-0.641468,0
0.381993,-2.527408,0
-0.981356,-0.132912,0
-0.283172,-1.239646,0
-2.689223,-0.269962,0
-0.693356,0.174544,0
-1.852326,0.238979,0
-1.564486,-0.197883,0
-2.070711,1.016266,0
-0.424683,-1.759771,0
-0.223789,-2.646351,0
-0.340242,-1.687771,0
-0.738648,-3.477219,0
-1.985946,-1.557374,0
-1.840046,-1.348568,0
-1.849251,0.210309,0
-2.004575,0.359578,0
0.823405,1.072906,0
0.943196,-2.409789,0
