1.698269,1.443524,1
2.852025,0.525565,1
0.857029,-0.092211,1
-0.338202,-0.588513,1
0.825870,0.955220,1
1.421898,0.055087,1
1.975270,-0.511838,1
1.293445,0.453102,1
2.138352,0.286276,1
1.326353,-0.779110,1
0.906964,-1.329170,1
2.466391,-0.139967,1
0.502366,-0.682807,1
0.512997,0.440709,1
2.289804,0.346952,1
0.290064,1.940362,1
1.490851,-1.374924,1
-0.337077,0.467822,1
1.863331,1.287605,1
0.444199,-0.070624,1
1.199241,-0.630674,1
1.194516,-0.014201,1
2.371289,-0.736606,1
1.383845,0.861383,1
0.464983,-0.170406,1
0.431749,1.364243,1
1.787353,-0.372504,1
1.852355,-1.864519,1
0.808313,0.339379,1
0.444918,-0.558733,1
0.290286,-0.014608,1
1.102391,0.314393,1
0.446896,1.492419,1
1.887401,0.990100,1
1.311633,-0.896428,1
0.636608,1.326146,1
1.664138,0.462093,1
1.060180,-0.770859,1
0.143486,0.844862,1
0.224029,0.293530,1
-0.521488,0.090468,1
1.311030,-0.483201,1
0.687193,-0.173925,1
0.598684,0.298412,1
0.471478,-0.038208,1
2.382612,0.354435,1
1.021831,-1.268068,1
1.013997,-0.540376,1
1.390764,1.612668,1
1.181351,0.653342,1
-0.424944,0.179034,1
0.862068,-0.595512,1
0.347184,-0.764702,1
0.760255,-1.251456,1
0.242224,-0.738350,1
0.035954,0.104079,1
1.834356,-0.483851,1
1.123681,0.211083,1
0.423986,1.213006,1
1.485103,-1.169818,1
1.189018,-1.068608,1
1.123787,0.793306,1
-0.404430,-1.397673,0
-1.509673,-1.090396,0
-0.869752,-1.315286,0
-0.587326,0.239464,0
-0.883974,0.233964,0
-0.027800,0.035552,0
-1.527157,1.204463,0
-0.332812,0.419846,0
-2.292127,0.459307,0
-2.013080,0.141187,0
-0.549604,-1.518549,0
-1.473095,-1.374753,0
-0.097308,0.420172,0
-0.037086,0.306882,0
-1.822165,0.293150,0
-2.648964,-1.383711,0
-1.543823,0.756469,0
-1.727980,0.655682,0
-2.460716,0.500281,0
-1.974833,-0.622135,0
-1.674587,0.356707,0
-0.094211,-0.096250,0
-0.094842,-1.183330,0
-0.068371,-1.750020,0
-1.662700,-1.507591,0
-0.002421,-0.254802,0
-0.513275,0.463179,0
-1.566235,-0.288517,0
0.342439,0.071060,0
-1.544716,-1.954561,0
-0.601738,0.379366,0
-2.952640,-0.143955,0
-0.925867,-0.616912,0
-1.377835,-0.573160,0
-0.906927,0.563250,0
-1.015338,-0.429023,0
-1.416064,-0.439069,0
-0.996384,-0.237758,0
-0.088418,0.813983,0
-0.365596,0.564291,0
-2.905821,0.712288,0
0.575203,0.061789,0
-1.500511,0.274048,0
-1.089381,-0.287637,0
-2.235689,0.885311,0
-0.843847,1.016745,0
-1.723201,-0.514298,0
-2.038987,0.548784,0
-0.086773,-0.707965,0
-0.669230,1.145806,0
-2.211383,-1.013662,0
-0.988204,0.295773,0
-1.048273,-0.830966,0
-1.501634,-0.151307,0
-1.539051,1.443197,0
-0.974376,-1.148793,0
-1.204736,1.777474,0
-0.925757,-0.649653,0
-1.387012,-0.467587,0
-2.099222,0.709027,0
-2.105035,-0.508047,0
-1.337520,-1.322686,0
