0.036625,0.695570,1
1.527075,1.063054,1
0.300849,-0.310252,1
1.333211,1.499057,1
0.937505,0.202507,1
1.865436,1.408793,1
0.370860,-0.981980,1
1.246403,-2.119455,1
0.195585,0.726990,1
0.175735,0.136029,1
1.209876,0.289242,1
1.414293,-0.038373,1
3.405241,0.006238,1
2.486476,0.337244,1
1.684989,0.836822,1
1.395127,0.099919,1
1.639314,-0.514416,1
0.934796,-0.302643,1
-0.257876,-0.687217,1
0.527339,0.031057,1
2.123104,-0.675870,1
1.264909,1.319153,1
0.345445,-0.060602,1
1.170176,1.185803,1
0.677797,-0.408401,1
1.150903,-0.179785,1
0.420946,0.003134,1
1.697103,0.102051,1
0.918773,0.037851,1
1.517700,0.292638,1
1.347017,0.551726,1
0.895791,-0.396021,1
0.634861,0.914508,1
2.783277,0.050154,1
0.434824,-0.379600,1
0.793908,-0.273623,1
1.378168,-1.249788,1
0.836583,-0.147584,1
0.236079,0.328589,1
0.543416,0.930782,1
1.444020,0.283452,1
1.515720,0.578738,1
1.879238,-0.920166,1
0.489952,0.009242,1
1.281147,0.628132,1
0.039082,-1.381327,1
0.298108,1.041690,1
1.439090,2.108834,1
1.927389,0.229658,1
0.838860,-0.093738,1
1.801432,0.774046,1
1.244446,0.230516,1
0.945283,0.350660,1
1.075310,-0.006340,1
0.900561,0.204205,1
1.157571,0.849852,1
2.200259,0.993159,1
1.217685,-0.223104,1
2.440166,-1.413166,1
1.793878,0.325342,1
1.669974,0.565557,1
2.577274,-0.448264,1
0.289469,-0.181068,0
-1.088470,0.477952,0
-0.801895,0.878735,0
-1.401994,1.040248,0
-0.251455,-0.609515,0
-1.083884,1.064743,0
-0.862480,0.237575,0
-0.431582,0.383383,0
-1.611861,-1.168574,0
-1.647709,-0.156733,0
-2.047579,1.018695,0
-1.876335,-0.728876,0
-1.068243,0.735887,0
-2.212449,0.368430,0
-0.420734,-0.796079,0
-1.822079,0.666229,0
-1.146115,-0.141315,0
-1.599982,-0.671027,0
-1.512633,-0.057100,0
-0.195667,0.990401,0
-2.176997,-0.306644,0
-1.483393,0.669324,0
-1.099567,-0.504378,0
-1.253268,0.268999,0
-1.395347,-0.837868,0
-1.434381,0.590534,0
0.065335,0.668755,0
-1.071269,0.407827,0
-0.524377,-0.604915,0
0.386706,-0.781649,0
-1.801624,-0.382655,0
-0.933865,0.649816,0
-1.494329,0.042831,0
0.032618,-0.542934,0
-1.935989,1.833147,0
-1.178605,-0.545587,0
-2.727120,-0.507701,0
-0.979623,-2.049141,0
0.824088,0.170274,0
-1.626116,0.065965,0
-0.773460,-0.632292,0
-0.459987,-0.450466,0
-0.305867,-0.631386,0
-1.224751,-1.088997,0
-1.375515,-0.803971,0
-2.053837,-0.019738,0
-2.610624,-1.220171,0
-0.889799,0.530020,0
-2.222216,0.489247,0
-1.127167,0.244754,0
0.009937,-0.200385,0
-0.609800,0.156063,0
-1.763879,-0.051585,0
-0.292352,-0.124558,0
-2.194949,-0.241252,0
-0.736732,-0.789312,0
-1.528140,1.517773,0
-0.027577,0.396720,0
-0.152347,-0.362841,0
-1.256393,-0.477828,0
-1.623370,-0.714422,0
-0.923790,-0.800045,0
