2.227308,-0.929911,1
1.074003,-1.044271,1
2.621965,0.454491,1
0.579817,-0.357982,1
1.791500,-0.836479,1
0.380853,-0.373812,1
3.027716,-0.245850,1
0.975401,-0.495210,1
0.861496,1.014391,1
0.922305,1.080941,1
0.866422,0.325613,1
0.157988,-1.162779,1
0.589614,1.006579,1
1.441239,0.916804,1
-0.102700,-0.234055,1
-0.302358,0.308071,1
1.821099,-0.664905,1
1.090172,0.001547,1
2.091372,0.760293,1
0.212018,-0.267242,1
-0.458758,-0.379706,1
1.372681,0.447006,1
0.706451,0.679728,1
0.973888,-0.561650,1
1.458956,0.903725,1
0.883944,0.152476,1
-0.165570,-1.997720,1
2.509116,-0.700596,1
1.255752,0.217852,1
2.096848,-0.970615,1
1.257749,-0.251327,1
1.203572,0.132846,1
1.235516,-0.210819,1
0.542112,-1.028238,1
1.393529,0.332152,1
-0.715202,0.795637,1
-0.181151,-0.361283,1
-0.156380,-1.003341,1
1.118289,0.040045,1
1.459784,0.283487,1
1.201050,-0.316607,1
1.023795,-0.224511,1
0.902468,-1.571185,1
1.182283,1.885483,1
-0.442078,0.115312,1
-0.762808,1.244407,1
0.421332,0.250885,1
0.023141,-0.453885,1
1.177421,-0.034958,1
1.015757,0.572586,1
0.311645,-1.794201,1
0.627943,0.620044,1
0.430126,-0.573740,1
2.085803,-0.577316,1
0.953347,2.001986,1
1.558724,0.843001,1
0.931377,0.580075,1
1.567629,-0.652140,1
1.321453,0.168531,1
1.213787,0.222006,1
0.375537,0.749736,1
1.196844,0.313776,1
-1.655262,-0.192640,0
-0.359574,-0.747895,0
-0.423436,0.899487,0
-1.175876,0.472139,0
-1.447814,-0.670069,0
-1.422041,-0.537155,0
-1.030880,0.345936,0
-1.894091,-1.539410,0
0.129385,-0.497980,0
-2.805894,0.976277,0
-1.212083,0.512377,0
-0.221380,0.627933,0
-1.470529,0.305512,0
-0.911661,-1.170222,0
-1.401168,-0.364562,0
-0.740891,-0.692703,0
-2.198529,1.395607,0
-0.909796,0.199444,0
-2.050929,0.649003,0
-2.198891,-0.497845,0
1.479857,1.245563,0
0.876201,0.942421,0
-0.904459,0.840682,0
-0.475977,-0.529921,0
-0.351912,-0.431832,0
-1.870820,0.247474,0
-0.429207,-0.490618,0
0.800073,-0.197300,0
-1.070789,0.312987,0
-0.643323,-0.461322,0
0.166195,0.016011,0
-2.370383,-0.238481,0
-2.565575,-0.050785,0
-2.242415,-0.906176,0
-0.444652,0.396166,0
-1.342015,-1.483159,0
-2.119123,-0.157986,0
-0.467355,-1.173224,0
-0.120854,0.001277,0
-1.370982,-0.601441,0
-1.654185,-0.598797,0
-1.406160,-0.754680,0
-1.654385,-0.541953,0
-1.017587,-1.093102,0
-2.185961,-0.806591,0
-2.664111,0.627118,0
-1.320481,1.680735,0
-2.475957,-0.235358,0
-0.276270,0.251512,0
-1.503904,-0.450456,0
0.943709,0.225928,0
-0.617593,-0.438273,0
-1.739615,0.326786,0
-1.721766,1.281603,0
-2.467134,0.024556,0
-1.476687,-0.174942,0
-1.699876,-1.127543,0
-1.640079,-0.225944,0
0.481406,0.110980,0
-1.425845,0.616101,0
-0.607577,-0.129735,0
-0.935674,-1.709590,0
