0.491636,-0.281171,1
1.707714,-0.154469,1
0.564675,0.480992,1
1.827000,-0.466537,1
0.651592,-0.076147,1
-0.200065,0.302297,1
0.864341,-1.488776,1
0.556579,0.460768,1
0.623492,0.510631,1
1.499537,0.161935,1
1.147380,1.271000,1
1.848163,1.348228,1
1.516070,-0.810485,1
0.548675,-0.146055,1
0.886969,-0.945689,1
0.969848,0.245350,1
0.141247,0.444828,1
0.032334,-0.736960,1
0.795212,-0.231040,1
-0.355802,0.088816,1
0.963568,-0.965894,1
1.420838,-0.100244,1
1.410967,-0.645744,1
1.390142,-0.504158,1
0.673114,-1.042856,1
1.283277,-0.049164,1
1.065643,0.455002,1
0.188659,1.290827,1
1.868897,-0.509799,1
2.069322,0.746481,1
1.696178,0.748058,1
2.246565,-0.424546,1
2.359601,0.024446,1
0.575375,-0.476363,1
1.285597,-0.438349,1
1.094794,0.260836,1
0.593660,0.120774,1
1.183352,-0.422408,1
0.798513,-0.338111,1
0.253052,-0.103048,1
-0.117846,-0.154352,1
2.016796,1.210817,1
0.266810,0.518004,1
1.695387,-0.418366,1
1.777062,-0.023069,1
-0.054462,-0.058289,1
1.778074,0.472611,1
1.969491,0.919622,1
2.050928,-0.199706,1
0.558748,-0.845397,1
0.520703,1.830855,1
1.507996,-0.936822,1
1.425955,-0.909070,1
2.155543,-0.628147,1
1.140119,0.536047,1
1.233187,-0.734466,1
0.972105,0.266502,1
1.505641,0.331213,1
1.478290,0.200825,1
1.595148,0.753587,1
-0.049704,0.819831,1
-0.194070,-0.925456,1
-0.512358,0.672432,1
0.405672,0.685537,1
0.734895,-1.327747,1
1.050002,2.369237,1
1.061805,-0.128518,1
0.087266,-0.123132,1
0.737498,0.282279,1
0.356401,-0.113308,1
0.930935,-1.535782,1
1.198199,-1.099362,1
1.369262,-0.658730,1
-0.152922,1.097986,1
1.293344,-0.129479,1
1.629523,0.292306,1
1.535499,1.086483,1
-0.111652,0.382541,1
-0.185998,1.281023,1
1.127629,-0.993393,1
1.375228,0.584697,1
0.862704,-0.711850,1
1.646079,1.309455,1
0.961098,-0.036834,1
1.425976,0.130625,1
1.509374,1.302470,1
0.776423,-0.662414,1
1.346175,-0.387773,1
1.864423,0.272788,1
0.673696,0.877989,1
1.862345,-1.156098,1
0.122610,-1.011037,1
1.210847,0.791127,1
0.480536,0.595671,1
-0.611771,0.245810,1
1.454589,0.810612,1
0.657250,0.462618,1
-0.225882,-0.111854,1
2.083535,0.144863,1
1.755983,0.260990,1
-0.248537,-0.546669,1
0.838386,1.288077,1
2.241979,-0.729082,1
0.528949,0.482118,1
0.677373,0.706438,1
1.176514,-0.035065,1
2.644480,0.075557,1
1.826290,0.378484,1
1.284727,-0.193968,1
-0.598052,-0.077173,1
0.956474,-0.571851,1
0.718864,-0.366449,1
0.699070,-0.064209,1
0.472004,1.188896,1
1.340524,-1.750163,1
0.638339,-1.378003,1
1.446552,0.505856,1
0.717900,-1.012626,1
2.155377,-1.417878,1
1.189221,0.843263,1
1.186138,0.963041,1
1.327405,0.254166,1
0.199386,0.066218,1
1.529746,1.451271,1
1.707125,-2.065473,1
0.911894,-0.687892,1
1.311140,-1.011307,1
1.514867,-0.136882,1
0.279284,-0.586274,1
0.790367,1.108019,1
1.059553,0.705457,1
1.538171,-0.367454,1
1.446099,-0.164428,1
1.600092,0.349233,1
1.166956,1.126748,1
1.439251,-0.947326,1
1.468984,-0.624006,1
0.790826,-0.393506,1
2.155780,1.254158,1
1.234198,0.121200,1
1.432475,0.268654,1
0.673242,-0.169562,1
-0.455053,-0.839000,1
-0.423668,0.620404,1
1.093695,-0.473368,1
-0.466451,0.952649,1
0.005458,0.458714,1
0.699547,0.151698,1
1.898071,-1.307517,1
0.542535,0.386928,1
0.107940,-1.051996,1
0.845033,-0.415170,1
1.681092,0.082066,1
1.396282,0.123416,1
2.780743,-0.542664,1
2.085054,-0.607581,1
1.170505,-0.669148,1
1.598384,-0.705779,1
0.492524,-0.968587,1
0.059302,-0.251754,1
0.815213,0.738798,1
1.136527,-1.106097,1
1.083954,-0.405958,1
0.633312,-0.943128,1
0.498810,-0.305235,1
1.625923,1.104206,1
0.590130,-0.726131,1
1.394637,-0.276694,1
0.931478,-0.037644,1
0.683005,0.380392,1
0.205193,-0.525111,1
0.002836,0.159100,1
0.287105,0.293576,1
0.382772,-0.153986,1
1.569212,0.191827,1
0.251250,1.069886,1
-0.413437,-1.360403,1
1.535362,-0.194952,1
1.894660,-0.060430,1
1.162508,0.117289,1
0.393546,0.326210,1
1.332624,-0.091843,1
1.862032,2.163034,1
-1.347694,-0.961617,1
1.596141,1.250651,1
-0.565188,1.479322,1
1.863216,1.255521,1
2.112436,0.099795,1
0.048983,-0.198216,1
1.314043,-0.030961,1
1.459846,-0.529949,1
-0.953129,-0.448631,1
1.359139,0.415888,1
-0.357466,-0.169496,1
1.505175,0.624227,1
-1.146970,0.766331,1
1.561336,0.287169,1
0.143004,0.225210,1
0.507759,-0.562615,1
2.590861,0.996304,1
0.550054,0.531098,1
-0.467832,0.028284,1
0.037389,0.966547,1
1.845103,0.214234,1
1.673777,-0.439595,1
0.499623,0.843763,1
1.983450,-0.336018,1
0.521801,0.554110,1
0.761522,-0.469054,1
1.409173,-0.089464,1
-0.044954,-0.709285,1
0.509467,-2.251094,1
0.211904,0.902348,1
1.478740,0.954179,1
1.562654,-1.431455,1
1.004223,-0.967955,1
0.429419,-0.635176,1
0.574502,0.086319,1
1.013957,-0.700548,1
-0.631996,-0.746933,1
0.409157,-0.683479,1
-0.015941,-0.521696,1
1.259770,-0.520860,1
2.620967,-1.037578,1
1.813235,-0.536975,1
1.397625,-0.790938,1
0.680446,-0.084096,1
0.097077,-0.669404,1
0.813506,-0.381203,1
1.985940,-0.221869,1
-0.117695,0.261020,1
2.377288,-0.605501,1
1.279900,0.558773,1
0.797943,-1.842892,1
1.796092,0.288040,1
0.718870,-0.076911,1
1.258330,0.025733,1
0.184210,-0.224312,1
1.141377,0.786048,1
0.782827,-0.453003,1
0.859505,-0.066945,1
2.330841,1.900032,1
1.900967,-0.195265,1
