-0.749183,-0.018533,1
1.953996,0.550627,1
0.758420,-0.610495,1
2.547326,-0.558444,1
2.206297,1.318059,1
0.243805,0.214340,1
1.868140,0.235391,1
1.202590,-0.044315,1
0.369773,0.360808,1
2.920687,1.510050,1
0.795007,0.196958,1
0.344149,-0.326933,1
-0.009704,0.422749,1
0.987478,-0.235992,1
1.570244,-0.264510,1
-0.209784,1.817004,1
1.040005,1.039684,1
1.092903,-0.479159,1
0.852139,-0.537680,1
0.932237,0.074434,1
0.550461,0.371396,1
0.950652,0.199285,1
2.036030,-0.176863,1
0.341210,0.009181,1
1.338659,0.529347,1
0.583412,-0.112923,1
1.804465,-0.576335,1
1.582329,-0.302209,1
1.122677,-0.253633,1
-0.309993,-0.937403,1
0.170201,-0.792165,1
-0.152986,-0.830478,1
1.361121,-0.756684,1
0.016746,-0.566683,1
0.951233,-0.094839,1
2.459384,0.758431,1
1.244567,0.111347,1
1.140448,-0.277092,1
1.172275,0.977945,1
1.162387,0.151711,1
1.176475,-0.048529,1
1.871964,0.524085,1
1.397894,-0.628766,1
2.683679,-0.136047,1
1.080119,0.537665,1
1.871793,-0.297303,1
1.605667,0.916990,1
1.535928,1.128154,1
1.017489,-1.007698,1
-0.172283,0.127040,1
0.696368,0.132873,1
1.675065,-0.826962,1
1.393466,-0.320850,1
0.560561,0.067587,1
1.115772,-0.396372,1
0.720684,0.443169,1
1.218207,0.347733,1
1.719938,0.426754,1
0.526520,-0.320491,1
-0.425835,-0.561652,1
0.413588,-0.667050,1
1.406545,1.167134,1
0.483609,-0.032324,1
1.401010,0.239562,1
1.059362,0.068148,1
1.765761,0.191667,1
0.609068,-1.191461,1
-0.141635,-0.333030,1
1.222734,0.633583,1
1.089778,0.998737,1
1.408198,-0.504395,1
1.721003,1.341607,1
0.811118,-0.833918,1
2.658621,0.545545,1
0.518152,-0.045777,1
3.153849,-1.278970,1
2.067998,-0.553267,1
1.831106,0.807992,1
0.893004,-0.156461,1
1.296165,0.080853,1
0.296485,0.413921,1
0.495630,-0.321111,1
0.128297,0.149256,1
1.472686,0.035725,1
0.920190,0.477471,1
0.935863,-0.364848,1
1.089538,0.859197,1
0.726985,0.329037,1
0.655933,-0.442809,1
0.744480,-0.071691,1
0.045743,0.240338,1
0.663597,0.627304,1
1.190008,-0.228817,1
1.499405,-0.869032,1
1.774058,0.844235,1
0.382411,0.019747,1
1.525606,0.152669,1
1.804609,0.419232,1
0.579529,0.099257,1
0.508663,-0.972605,1
0.905685,-0.027266,1
1.166088,-0.037348,1
0.375567,-0.152993,1
1.169962,0.830952,1
0.494075,-0.725137,1
0.777485,0.201457,1
0.812652,-0.591517,1
0.312596,0.226251,1
1.180690,-1.003187,1
1.398267,0.330940,1
1.431628,-0.137052,1
1.313621,0.773289,1
1.813864,-0.172920,1
1.226202,-1.509625,1
1.316624,-0.459189,1
1.371929,-1.060839,1
0.765877,-0.254993,1
1.305417,-0.534185,1
0.182014,-0.419468,1
0.892725,0.819060,1
-0.399053,0.081929,1
0.642006,0.415931,1
0.647087,-1.146436,1
1.591705,-0.703876,1
0.513065,0.466201,1
-0.059394,-0.070500,0
-1.948339,0.290317,0
-0.739627,0.542295,0
-0.107424,0.024550,0
-2.272233,-0.178785,0
-1.436123,-0.363240,0
-1.380839,-0.171449,0
-2.018272,-0.353959,0
-1.175322,0.629559,0
-1.142943,-0.880039,0
0.212357,1.047119,0
-2.127146,0.123072,0
-1.411644,0.006213,0
-1.534618,-0.072424,0
-1.412858,-0.243163,0
-0.315334,0.702594,0
-1.678133,-0.342966,0
-1.793503,-1.883934,0
-0.951012,0.861959,0
-1.546947,-1.461563,0
-0.901741,-0.989953,0
-0.498090,0.337290,0
-0.563241,-0.017373,0
-0.228913,-0.524507,0
-0.269188,-0.282890,0
-1.038404,0.749204,0
-0.786436,-0.124226,0
-1.005303,-0.487876,0
-1.023810,-0.394538,0
0.293477,-0.309032,0
-2.144199,1.064419,0
-0.802017,-0.284051,0
-0.763188,-0.676506,0
-1.949233,-0.866489,0
-2.109083,-0.564482,0
-1.115122,2.230540,0
-2.002722,0.246280,0
0.059014,0.935949,0
-1.152751,0.124414,0
-0.727989,1.008642,0
0.010881,-0.518248,0
-0.424587,0.443445,0
-2.056409,-0.777569,0
-1.122237,0.588595,0
-2.812183,0.270959,0
-2.515311,0.150450,0
0.594949,0.944230,0
-1.333940,-1.561870,0
0.618595,-0.103268,0
-1.432900,-0.872614,0
0.290981,0.353349,0
-1.249287,1.099829,0
-1.688913,0.020652,0
-0.434064,0.425184,0
-0.200727,1.262845,0
-1.656123,0.018004,0
-1.174436,-1.438167,0
-0.717636,0.736936,0
-1.185771,-0.637115,0
-0.254494,0.152452,0
-1.707231,1.367402,0
0.081679,-0.229364,0
-0.302183,-0.352919,0
-0.587001,-0.262383,0
-0.478912,-0.063680,0
-1.032705,0.596549,0
-0.499682,1.693720,0
-0.457142,1.103300,0
-0.473438,-0.545083,0
-0.254446,-1.111444,0
-2.117339,-0.387553,0
-0.976456,-1.131025,0
-1.612319,-0.090441,0
-1.005352,0.627964,0
-0.163423,0.087524,0
-1.260789,-0.425410,0
-0.878904,0.395620,0
-1.778797,-0.172014,0
-1.087169,-0.675841,0
-0.559805,0.994943,0
-0.539198,-0.820148,0
-1.947140,-0.589790,0
-1.011283,-0.845338,0
-1.792063,0.199976,0
-2.307345,-0.328865,0
-0.625068,-0.545670,0
-1.910715,-0.455045,0
-1.746100,-0.494622,0
-1.940972,0.700543,0
-0.474204,0.441564,0
0.019701,0.154251,0
0.233615,-1.257354,0
-0.456622,-1.438362,0
-1.722860,0.449220,0
-1.969551,-0.505379,0
-1.010825,0.156035,0
-0.825452,0.828718,0
-0.909175,-0.127712,0
0.018006,0.563271,0
-0.541754,-0.364575,0
-1.061284,-0.778516,0
-1.231714,-0.902841,0
-0.347963,-0.597936,0
-0.107418,-0.778137,0
-1.549523,-0.354105,0
-1.238955,0.742757,0
-0.876180,0.652549,0
-0.962330,-0.047945,0
-1.369973,-1.430576,0
0.321770,-0.786214,0
-1.904131,-0.822402,0
-0.193514,1.088870,0
-0.874456,-0.000152,0
-2.808137,0.132403,0
-1.900800,-0.224255,0
-1.675343,-0.310749,0
-1.211164,-0.783034,0
-1.752682,-0.087843,0
-0.394770,-0.471560,0
-2.645342,1.560928,0
-0.775145,0.364627,0
-0.987357,0.618793,0
-0.083037,0.197895,0
-0.333591,0.573392,0
-2.326237,0.136596,0
