0.359667,-0.665144,1
2.422455,0.710413,1
0.306446,-0.117524,1
2.358485,0.484163,1
0.667055,0.438419,1
-0.046785,-0.713092,1
1.088108,0.469965,1
1.198486,-1.025432,1
1.352309,-0.079482,1
0.504368,-0.888201,1
1.434354,0.754848,1
-0.567028,-0.145991,1
-0.211019,-0.514182,1
1.783900,0.190984,1
1.705254,-0.248384,1
0.166232,0.283798,1
1.687885,-0.352149,1
1.964003,-1.455665,1
1.158360,-1.476713,1
0.439185,-0.026052,1
1.254443,-1.113940,1
0.773099,-0.796465,1
1.528666,0.014386,1
-1.535635,0.450683,1
0.238557,0.126729,1
0.717095,0.277590,1
0.137039,1.035981,1
0.794064,1.128296,1
2.280399,-0.888869,1
0.839513,-0.876218,1
0.677065,-0.010009,1
0.046625,0.445608,1
-0.003883,0.811644,1
2.581280,0.258447,1
0.920148,-0.073096,1
1.164373,0.125929,1
1.531495,-0.456689,1
0.884321,-1.612803,1
0.574681,0.318702,1
0.696774,0.962770,1
0.815998,0.432458,1
1.009494,-0.443189,1
0.692217,-0.598768,1
0.465050,0.243626,1
0.590854,-0.447990,1
1.209179,0.198903,1
1.911494,0.672525,1
2.113203,-1.709579,1
0.625400,0.099581,1
0.376963,0.142698,1
1.934050,1.512621,1
1.708621,-1.081429,1
1.277855,1.092036,1
0.068939,0.603942,1
0.075603,-0.304552,1
1.288749,0.284908,1
0.897226,-0.058907,1
2.392374,0.782124,1
1.009005,0.886804,1
-0.289564,-0.764518,1
0.576952,0.478086,1
-0.130861,0.205238,1
2.458895,0.432660,1
1.657161,-1.191138,1
0.083068,0.391975,1
0.395918,0.280371,1
-0.332891,0.312203,1
0.647740,0.448412,1
1.895573,0.717755,1
1.402391,0.869257,1
2.380111,-0.452421,1
0.916261,-0.915219,1
1.038354,-1.050895,1
1.908428,-0.511985,1
1.695453,-1.043148,1
1.625601,-0.681822,1
0.175477,-0.225370,1
2.284273,-1.271799,1
0.810256,-0.974728,1
2.031258,1.644477,1
0.905519,-0.311465,1
0.961440,0.255196,1
1.504352,0.406489,1
0.930478,1.028244,1
0.675704,0.774977,1
1.430531,0.234019,1
1.187093,-1.126774,1
1.364976,1.159507,1
1.060116,0.130723,1
1.388460,0.072582,1
1.312384,-1.018669,1
1.523142,0.596541,1
1.580865,-0.325144,1
1.409143,-0.491632,1
1.907051,-1.083122,1
1.455035,1.057925,1
1.066467,-0.700435,1
1.091296,0.394777,1
1.019474,1.053892,1
1.997209,0.852708,1
1.562388,-0.647719,1
0.859728,-0.939218,1
1.419829,1.169965,1
1.853993,-0.145551,1
1.859431,-1.023223,1
0.999052,-0.137042,1
-0.620133,-0.434322,1
1.539022,-0.312578,1
0.481167,-0.563831,1
1.274474,0.121957,1
0.621190,0.336007,1
1.931523,-0.731731,1
0.918428,-1.223095,1
1.397440,0.519137,1
1.468757,0.386263,1
2.093686,0.787488,1
-0.174039,-0.013191,1
1.268553,-0.294691,1
0.309212,0.067075,1
1.562381,-0.677574,1
0.532129,-0.134139,1
-0.216038,1.632450,1
1.786110,0.492473,1
1.312134,0.300899,1
1.807710,1.313138,1
0.762454,0.881397,1
0.798561,0.371043,1
2.182220,0.413196,1
-1.186238,-0.147490,1
1.022592,-0.108689,1
-1.062159,-0.376020,1
1.992924,-0.412297,1
1.761432,-0.051257,1
2.211421,-0.434227,1
0.817146,2.136778,1
1.160060,0.523825,1
2.186947,0.744685,1
1.290008,-0.783897,1
1.261807,-0.405083,1
1.461191,0.547811,1
1.068679,-0.675477,1
0.567108,-1.184766,1
2.005128,0.088443,1
1.480415,-0.471575,1
0.489479,0.192742,1
1.202795,-0.689754,1
1.183530,0.745166,1
1.072753,1.213225,1
0.930195,-0.073055,1
1.740018,0.108003,1
0.783018,-0.279328,1
1.653218,0.547593,1
1.327932,1.430714,1
1.102355,0.101260,1
0.631082,1.371389,1
-0.173673,-0.360725,1
0.371674,0.438545,1
1.427044,-0.293527,1
1.609933,0.464092,1
0.363718,0.418730,1
1.362371,0.041913,1
0.680137,-1.214734,1
0.996409,0.353984,1
1.511634,-0.805525,1
1.083891,0.035244,1
0.892504,-0.193308,1
0.908134,-0.230438,1
0.838770,-0.007621,1
0.837935,2.833070,1
1.142456,0.316750,1
-0.306714,0.739900,1
0.381622,0.046828,1
1.412445,1.163327,1
0.463953,1.076336,1
0.751939,0.890078,1
0.208911,-0.339097,1
1.930115,-0.385320,1
0.392735,0.102698,1
1.846651,0.150165,1
0.533569,0.676022,1
0.547097,-0.256226,1
0.838194,0.192755,1
0.527506,-1.084183,1
0.538617,0.629080,1
1.524554,0.612344,1
0.842295,-0.527295,1
0.710101,1.232822,1
0.855734,0.001133,1
0.804585,-0.350285,1
1.916463,1.724428,1
0.716086,-0.223976,1
1.463606,-0.094191,1
1.597430,1.346869,1
1.177777,-0.790091,1
-0.109207,0.149304,1
1.385254,-0.462386,1
0.611275,0.146204,1
-0.551272,-0.148425,1
-0.155923,0.604561,1
0.649998,-0.209911,1
2.032783,-0.327149,1
1.504697,-1.496870,1
0.628485,0.565288,1
0.787904,0.638170,1
-0.276625,-0.651948,1
0.947714,0.562211,1
0.627578,-0.438015,1
0.258273,0.347564,1
0.917315,-0.524925,1
1.415703,0.555979,1
3.355238,0.230537,1
0.380873,-1.242104,1
1.884572,-0.126600,1
1.376262,0.595486,1
1.910116,-1.800456,1
-0.489620,0.259093,1
1.666554,-0.341540,1
