1.602934,0.063941,1
1.605096,-0.345012,1
1.448804,-0.184741,1
1.615935,0.026144,1
0.453679,0.972109,1
2.271202,0.983239,1
1.324120,0.036119,1
2.036546,-0.217968,1
0.254306,0.213372,1
1.788641,0.271637,1
1.885283,0.260255,1
0.275049,1.601231,1
2.254166,-0.402403,1
1.487030,0.266530,1
1.199458,-1.460266,1
0.386054,-0.026612,1
1.587580,-2.036076,1
1.444739,0.742579,1
0.832149,0.993721,1
0.811382,-0.360868,1
0.385839,0.672716,1
0.818383,-1.521599,1
0.898555,-1.447346,1
1.151126,-0.478282,1
1.468388,-1.386455,1
1.188135,-0.458191,1
1.500455,-0.878964,1
1.323516,0.666983,1
2.571800,0.580452,1
0.727657,-0.335476,1
0.562714,-0.198726,1
2.893134,-0.223314,1
1.200195,-0.516169,1
0.959304,0.488069,1
1.050158,1.003238,1
1.650904,-0.128385,1
0.749510,0.720948,1
0.689238,-0.917505,1
1.847044,1.202440,1
0.585697,-0.274497,1
1.779166,0.236679,1
1.295441,-0.741827,1
1.747346,0.103156,1
0.905975,1.090580,1
0.894298,-0.295168,1
2.072902,0.702451,1
1.174986,1.630343,1
1.670329,-0.201417,1
0.648894,0.228203,1
0.835154,0.025500,1
2.139230,0.584443,1
0.611127,0.164618,1
1.631101,-0.750661,1
1.504160,-0.763699,1
0.152085,-0.207923,1
0.278258,-0.958885,1
1.030168,-0.529797,1
2.144312,-0.066839,1
3.127716,-0.378028,1
1.588495,0.299590,1
0.152430,0.834242,1
1.742166,0.451832,1
0.027110,0.453736,1
2.478477,-0.758484,1
-0.155505,-0.569486,1
0.579490,0.310757,1
1.534132,0.071775,1
2.134517,-1.071180,1
0.551092,0.701611,1
-0.435847,0.808441,1
1.053684,-0.649693,1
2.066427,0.854679,1
2.151140,0.787769,1
2.184931,-0.247576,1
1.899019,1.161361,1
-0.012744,0.223373,1
0.289913,-0.352025,1
0.992594,0.950051,1
0.882044,-0.440164,1
1.143649,-0.835010,1
0.852712,-0.458874,1
0.792385,-0.839173,1
1.217624,0.615324,1
1.352212,0.087145,1
-0.727722,0.837359,1
2.102754,0.452697,1
0.635416,-0.210066,1
1.004161,-0.613707,1
1.598393,-0.481373,1
0.410726,-1.295357,1
2.962217,-0.292414,1
0.544625,0.973662,1
1.350584,-0.280591,1
2.204388,0.599613,1
0.817413,1.156034,1
1.690068,-1.162523,1
1.001742,-0.683856,1
0.313462,-0.961374,1
0.851084,0.385498,1
1.379909,0.522389,1
1.646099,-0.238891,1
0.678524,0.302577,1
2.521450,-1.076318,1
1.956576,-0.939178,1
0.723755,-0.970576,1
1.877398,0.802556,1
1.964212,-0.380563,1
0.587302,0.557538,1
-0.721693,0.466219,1
1.872687,-0.130428,1
1.740925,0.456634,1
1.803654,-1.360866,1
1.268383,0.467994,1
1.403281,0.568077,1
1.376541,0.648507,1
1.718635,0.687992,1
0.754284,1.113982,1
1.045423,1.147284,1
1.110078,-1.159819,1
0.256995,1.737963,1
1.511358,-0.218597,1
0.185549,-0.162371,1
0.631754,-0.790246,1
0.033416,0.466313,1
1.033139,0.383942,1
1.617548,0.706414,1
0.661273,-0.637022,1
1.221900,-0.184855,1
2.572876,0.660024,1
1.485091,0.642164,1
1.452633,0.161564,1
1.424234,0.442101,1
1.603687,1.328554,1
1.231040,-1.083988,1
-0.198641,-1.587107,1
1.040778,0.047250,1
1.529982,-2.081162,1
-0.463389,-0.520883,1
2.418591,0.183187,1
1.712320,0.666644,1
1.997292,-0.936197,1
1.826186,1.479461,1
0.852502,0.796482,1
-0.308132,-0.685823,1
1.386653,1.121266,1
1.511911,1.656111,1
0.097848,0.090137,1
1.145636,-0.681327,1
0.405249,-1.206409,1
0.657058,0.018724,1
0.586477,0.909753,1
0.412861,0.282898,1
0.186186,1.495250,1
0.472985,1.350350,1
1.214946,-0.532271,1
0.817169,0.205215,1
0.847500,0.371061,1
2.306679,-0.617174,1
2.139500,-0.195881,1
2.622470,0.058645,1
0.666930,-0.143707,1
0.452911,-0.723228,1
0.930015,-0.608519,1
2.124398,1.016583,1
0.876600,1.059484,1
0.997140,-0.416635,1
1.960217,1.133771,1
1.662768,-0.188707,1
0.423088,-0.169740,1
-0.266837,-0.268314,1
1.737943,-0.811395,1
0.233941,0.948183,1
1.055072,-0.025631,1
0.513981,-1.320458,1
2.159137,-0.147604,1
1.591347,-0.878913,1
-1.077785,-0.074855,1
0.171486,-1.706332,1
0.731731,-0.150596,1
0.774459,-0.172529,1
1.270205,1.104252,1
1.278992,0.934981,1
-0.938605,-0.043555,1
1.476517,-0.639367,1
0.645613,-0.431759,1
0.890038,-0.009859,1
0.767862,-0.111504,1
0.495039,0.492374,1
1.982418,-0.440673,1
0.126379,0.507373,1
1.423361,0.237934,1
1.317152,-0.813459,1
2.317782,-0.021211,1
2.255672,-1.296895,1
0.314487,0.613715,1
-0.004874,0.350175,1
0.197559,-0.202030,1
-0.271688,0.158950,1
1.332489,0.465659,1
1.850122,-0.293721,1
1.168270,-0.437531,1
2.096616,-0.737687,1
0.830852,0.574419,1
2.603937,-0.170883,1
2.168911,-0.132118,1
-0.160230,-0.231474,1
0.718777,-0.256807,1
0.965235,-0.002095,1
0.727418,-1.499104,1
0.336689,-0.619309,1
2.127108,0.645118,1
0.909141,0.258915,1
1.970603,-0.847697,1
0.476322,-1.354106,1
0.063205,-0.802259,1
1.101107,-0.755740,1
0.976425,-1.832817,1
1.410743,0.370431,1
-0.558824,-0.105551,1
0.829627,0.238111,1
0.297084,0.252701,1
1.030574,1.009100,1
1.944941,-0.323900,1
1.523125,-1.176842,1
0.818714,-0.504408,1
1.282640,-0.321125,1
2.083639,0.833848,1
1.368268,0.880005,1
-0.452872,0.347302,1
-0.389919,-0.506071,1
0.999752,-1.372257,1
0.427743,0.097143,1
0.909590,-0.837443,1
1.017242,0.293729,1
-0.989823,0.088029,1
-0.862103,0.479679,1
0.769686,0.865002,1
0.677198,-0.291862,1
1.382011,0.204756,1
-0.285508,0.546836,1
1.683616,-0.416985,1
1.740591,0.550509,1
1.618766,0.135665,1
0.559264,-0.233780,1
-0.319692,0.397917,1
0.841748,-0.153359,1
1.223638,1.037204,1
1.276826,-0.107651,1
0.414761,0.788477,1
0.756203,-0.491772,1
1.136499,-0.750190,1
1.501707,-1.290584,1
0.071029,-0.420423,1
1.714780,-0.369779,1
0.301099,0.240966,1
0.798011,0.451193,1
0.973095,0.962693,1
1.454638,-0.540520,1
1.079083,0.057574,1
2.134101,0.029408,1
0.671717,0.345894,1
-0.319982,0.960569,1
0.624751,0.564854,1
1.014522,1.591841,1
0.842518,-0.800721,1
0.918538,0.670261,1
2.505516,-1.109110,1
-0.300724,-1.721678,1
-0.202458,-1.403785,1
0.233825,-0.304299,1
0.799428,0.876904,1
0.890859,-0.501334,1
1.249475,0.301066,1
0.187364,1.171435,1
0.599605,1.090895,1
0.844119,0.688564,1
0.015913,-0.420499,1
0.001680,-0.434283,1
1.282610,-0.063768,1
0.817254,-0.491317,1
0.963144,-0.653820,1
1.036525,-1.497900,1
0.417913,1.767052,1
1.870832,-0.210385,1
3.281349,0.530768,1
1.024245,-0.087182,1
1.878607,0.413090,1
1.412044,0.322751,1
1.534443,-0.814070,1
0.005164,0.875637,1
0.845731,-1.205844,1
0.649409,0.174813,1
1.586267,1.704024,1
-0.042568,-0.594348,1
1.133091,1.069667,1
1.790088,1.142985,1
0.508246,-0.631764,1
0.840047,1.180069,1
-0.532708,0.527454,1
1.740630,0.452346,1
0.594247,0.358360,1
0.904082,0.921002,1
0.817211,-0.845182,1
1.576306,-1.055780,1
1.383894,1.793173,1
1.301507,-0.216830,1
0.419773,1.297468,1
0.733437,-0.626220,1
0.476918,-0.989460,1
1.342310,0.272343,1
1.322948,0.413135,1
-0.000937,-0.529919,1
1.154506,-0.975017,1
1.944850,-0.704217,1
1.879050,0.092046,1
2.762577,0.084336,1
1.458104,0.465885,1
1.283173,-0.766458,1
1.977903,-0.507627,1
1.402905,-1.385299,1
1.294620,-0.292817,1
1.983834,-0.977490,1
1.498734,-0.753994,1
1.256266,1.076005,1
1.689632,0.263558,1
1.080769,-0.166433,1
0.379113,-0.487027,1
0.614035,-0.054683,1
0.316307,-0.455213,1
1.165551,-1.209024,1
1.101757,-0.141058,1
1.034244,0.074455,1
1.495305,0.111188,1
1.954262,0.192002,1
0.415048,1.324246,1
0.678238,-0.506819,1
1.294599,0.032973,1
2.589458,-0.076886,1
1.074048,1.017913,1
1.892957,-1.170771,1
0.674979,-0.332519,1
-0.312035,-0.079530,1
1.422451,-0.414526,1
0.401535,-0.072345,1
0.739159,-0.438056,1
-0.435040,-0.976503,1
1.954012,-0.042232,1
1.071988,0.174453,1
1.470576,-0.718532,1
1.437758,-1.380836,1
2.705099,0.602258,1
2.991246,0.468075,1
2.578591,-0.813350,1
0.574926,1.217152,1
0.492450,-1.052095,1
0.952829,1.265538,1
2.637286,1.069600,1
1.626811,0.020680,1
-1.164979,-0.821032,1
1.504362,1.124601,1
1.221827,-0.125218,1
0.112830,-0.387702,1
1.738453,-0.770655,1
2.319883,1.110134,1
0.712287,0.994034,1
2.949325,-0.034441,1
1.652653,-0.053416,1
0.169177,-0.543566,1
0.239820,-0.405097,1
0.457930,-0.661688,1
0.939748,0.750869,1
0.485962,0.298023,1
-1.570714,-0.201275,1
0.740634,0.830879,1
0.718426,-0.270044,1
1.443248,0.561789,1
0.887834,-0.044126,1
1.801834,0.837929,1
0.756549,-1.438294,1
0.285343,-0.715264,1
1.183525,-0.508484,1
-0.251414,-0.249718,1
2.278083,-0.395614,1
1.499923,0.569355,1
0.870133,-0.387641,1
1.289415,-1.265375,1
1.661400,0.281611,1
1.224131,0.213946,1
1.502028,0.172019,1
0.025886,-0.571806,1
1.821011,-0.782628,1
1.048391,-0.670562,1
1.054776,-0.284424,1
0.213461,0.388758,1
1.091652,-0.216664,1
1.471885,-0.156545,1
0.376315,0.547228,1
2.386129,0.770067,1
0.303956,1.509256,1
1.084167,0.898132,1
1.444105,-0.257859,1
1.697426,0.735866,1
0.103343,0.821491,1
0.909990,-0.203958,1
1.418774,-0.085576,1
1.535227,-1.052463,1
1.115191,1.091728,1
1.504484,-0.373243,1
1.668079,-1.262146,1
2.223491,0.486536,1
0.070642,-0.461457,1
0.022882,1.032325,1
0.129134,-0.087151,1
-0.030137,0.220498,1
1.114439,0.244158,1
0.725477,-0.173807,1
1.383096,-1.753698,1
0.116526,-0.206521,1
1.132517,-0.208388,1
1.737610,0.297063,1
0.599888,1.348639,1
0.881336,0.757550,1
0.034344,-0.755885,1
0.530981,0.293728,1
0.406167,0.505085,1
0.453060,-1.044015,1
2.219352,-0.670068,1
-0.105798,1.630854,1
0.683523,-0.828056,1
1.588718,-0.789457,1
1.981342,-1.089454,1
0.124349,0.461205,1
1.328180,0.921464,1
1.635279,-0.494695,1
1.020259,0.466485,1
1.870542,0.298484,1
0.343835,0.422662,1
-0.670324,-0.092901,1
0.869526,-0.018209,1
1.741564,1.133322,1
0.292237,-1.034404,1
1.446566,0.751052,1
1.077173,-0.536601,1
1.265729,0.020311,1
0.991993,-0.568601,1
0.336381,-0.201938,1
0.269880,0.161347,1
1.165534,-1.211036,1
1.630726,0.697420,1
2.726395,-0.872275,1
-0.010708,-1.107079,1
1.112391,-0.480038,1
0.795020,0.061159,1
0.450262,0.762201,1
1.404760,0.057400,1
3.395436,0.199841,1
0.451583,-0.163783,1
0.508403,0.854684,1
1.800135,-0.391986,1
0.686939,1.509991,1
1.267597,0.224767,1
1.192016,0.137164,1
1.141937,0.022538,1
0.601616,-0.253279,1
1.105892,-1.001699,1
1.974447,0.518626,1
1.087424,-0.372174,1
0.308750,-0.288126,1
1.345263,1.004292,1
1.324539,1.138238,1
0.113083,0.312182,1
1.007673,-0.296049,1
0.236864,0.487752,1
0.564363,0.757754,1
0.939505,-0.318964,1
0.855752,-0.001517,1
-0.015818,0.263974,1
-0.694351,0.005894,1
0.760877,0.837926,1
2.286921,0.102335,1
0.661055,0.959071,1
1.899787,-0.498872,1
2.419499,0.825252,1
0.626042,-0.022085,1
1.291822,-0.017897,1
0.694719,0.466229,1
0.768828,-0.144658,1
-0.635060,-0.610954,1
0.864959,-0.168221,1
1.839356,0.972795,1
1.057859,-0.044350,1
0.492805,0.457352,1
0.869959,-0.065117,1
1.768849,-0.426199,1
2.442102,0.519902,1
-0.208318,-1.528377,1
1.346361,-0.614665,1
0.908686,0.897316,1
1.744204,0.153387,1
-0.398115,-0.455583,1
-2.324820,-1.689060,0
-0.428795,-0.039913,0
-2.938986,-0.222609,0
-0.699364,-0.843066,0
0.386316,-1.449931,0
-1.768520,0.715553,0
-0.142018,-0.257143,0
-1.863400,-0.404235,0
-2.416992,-0.117869,0
-0.981373,0.185227,0
-1.031970,-0.822207,0
-1.534113,0.378078,0
-0.374148,-1.107896,0
-0.249882,-0.875277,0
-0.674026,-0.229041,0
-2.227742,0.052971,0
-1.529031,-0.505024,0
