1.606342,0.881143,1
0.828502,-0.241021,1
2.670852,-1.111639,1
2.477386,1.573409,1
0.669424,0.599539,1
1.785422,-0.387532,1
1.048357,-0.612706,1
1.036922,-0.829095,1
0.576187,1.976141,1
1.461229,-0.072586,1
0.545664,-0.201127,1
1.089657,0.705654,1
-1.175187,-1.018467,1
0.544569,0.390782,1
1.345040,-0.366098,1
1.199453,-0.103125,1
0.633202,0.881594,1
1.625626,-1.608435,1
2.629860,-0.893081,1
0.184456,0.098252,1
0.727648,-1.178492,1
0.627877,2.227988,1
1.223502,-0.010181,1
1.415651,-0.533561,1
3.792011,-0.193558,1
1.908093,0.616995,1
-0.043628,0.539872,1
1.104098,-0.938372,1
1.164167,-0.841122,1
1.711867,-0.344453,1
0.254959,0.554728,1
1.708019,1.365962,1
0.771992,-2.947620,1
1.774916,-0.655475,1
0.633439,-0.474331,1
0.114868,-0.744075,1
1.003159,-0.308967,1
1.067526,0.350467,1
1.678082,0.141788,1
0.504294,1.714616,1
0.321429,0.289121,1
0.708786,0.472739,1
-0.599663,-0.338008,1
-0.014956,1.443250,1
-0.049446,-0.799168,1
1.953090,0.655202,1
1.964991,0.212468,1
1.110304,0.786348,1
2.552548,1.071856,1
-0.642807,0.696619,1
0.627616,-0.454412,1
1.243364,-1.780430,1
0.408881,0.028173,1
0.618088,0.430244,1
1.770143,0.588301,1
0.479173,-1.230694,1
1.841577,-0.859046,1
2.160214,-1.120169,1
1.074619,-0.438271,1
0.775422,-1.478477,1
0.128274,0.189734,1
0.487371,-0.098809,1
2.659424,-1.055129,1
1.438770,-0.492859,1
-0.055786,-0.510463,1
0.692895,0.368334,1
0.215398,0.240946,1
1.139228,1.235442,1
0.551385,-0.057403,1
0.570533,0.158383,1
1.184927,-0.648122,1
1.339042,0.888727,1
0.046777,-0.109097,1
2.512583,-0.043075,1
0.406098,-0.785237,1
1.480282,0.601004,1
1.907989,0.462455,1
1.812787,-0.023788,1
1.883858,0.388752,1
1.069379,0.191356,1
0.785677,-0.136932,1
0.188211,0.570328,1
1.796247,0.352007,1
0.562716,0.449535,1
0.866723,1.108374,1
1.434828,-0.516162,1
-0.766308,0.047618,1
1.140050,-0.332406,1
0.731958,-0.361245,1
2.019615,-0.593765,1
0.824336,-1.331223,1
2.516085,-0.633930,1
0.921597,-1.065521,1
0.935031,0.678477,1
1.601616,-0.484810,1
1.241181,-0.256569,1
1.447045,-0.560232,1
1.555988,0.432212,1
1.082523,1.341692,1
0.978145,-0.197590,1
0.438022,-0.389193,1
1.431242,-0.499152,1
-0.360759,-0.408168,1
1.342186,0.518772,1
0.750079,1.547781,1
1.225523,0.356141,1
0.697437,0.648456,1
0.972820,0.739894,1
0.531850,-0.998184,1
1.442951,-0.476698,1
0.230045,-1.071219,1
1.077687,-0.290440,1
2.227378,0.019460,1
1.376776,-0.741439,1
1.017985,0.999394,1
0.103857,0.704169,1
-0.452590,-0.699597,1
1.446523,-0.443225,1
2.227421,0.490444,1
0.656616,-0.471037,1
0.977032,0.732226,1
-0.788999,-0.397432,1
-0.629046,0.649785,1
1.136551,-0.045728,1
1.623533,0.206299,1
0.819251,0.024596,1
-0.249890,-0.309625,1
0.275008,1.447631,1
0.759058,-0.792708,1
1.081882,-1.272921,1
-0.149583,0.128826,1
1.090715,0.531509,1
1.125040,-0.220581,1
1.286295,0.683521,1
2.390619,0.561621,1
1.503284,0.437615,1
1.711448,-0.056980,1
0.006718,0.181712,1
0.333759,-0.406858,1
1.469335,0.572130,1
1.326883,-0.585065,1
-0.364370,-0.012685,1
-0.445851,0.694563,1
-0.301302,0.969424,1
1.460567,-0.857746,1
0.626502,1.808130,1
0.935806,0.921379,1
0.655856,0.039559,1
0.647958,0.675991,1
0.024016,0.721728,1
0.803119,-0.719746,1
-0.866492,0.472694,1
0.315876,-0.616382,1
0.385737,-0.258918,1
2.750637,-0.008453,1
-0.473437,0.021117,1
0.209423,0.696429,1
0.288885,0.204304,1
1.000239,-0.937359,1
0.582170,-1.037937,1
0.683689,0.245103,1
-0.538232,-1.646708,1
1.138875,0.739593,1
0.044560,0.367994,1
0.154795,-0.159116,1
1.259510,-0.740797,1
0.936753,-0.766704,1
0.868362,-0.045635,1
-0.166331,-0.451496,1
0.611474,0.390488,1
-0.253131,0.380625,1
0.614928,-0.276278,1
-0.100369,0.575295,1
1.471532,-0.260439,1
0.415855,0.146287,1
-0.158951,-1.017263,1
-1.154207,-0.824877,1
1.093224,0.387089,1
1.540435,-0.101897,1
-0.457474,0.549526,1
0.571751,0.469978,1
2.044793,-0.084566,1
1.877499,-0.983927,1
1.460669,-0.223402,1
1.458725,-0.051302,1
0.675291,-0.558523,1
2.670303,-0.040181,1
0.946690,-1.004196,1
1.065534,0.493866,1
0.875313,1.698413,1
0.074351,-0.647952,1
0.549888,0.743767,1
0.670955,0.641295,1
1.593541,-0.540552,1
1.260917,0.151930,1
1.677914,0.537416,1
0.267785,-0.349793,1
-0.024824,-0.116720,1
2.026768,-0.347710,1
0.881759,1.865917,1
0.860191,-0.901971,1
1.681562,0.393697,1
2.516450,1.470684,1
2.262469,-0.355236,1
0.142675,-0.796051,1
2.256453,0.850983,1
1.946950,0.160506,1
1.670956,1.069298,1
1.130862,0.181328,1
1.139352,0.109386,1
0.108059,-0.705110,1
2.053434,-0.631488,1
0.459420,0.690740,1
0.678914,-0.331393,1
0.317793,0.710526,1
0.501170,0.008947,1
-0.233712,1.165561,1
