-0.230091,0.411460,1
0.380599,0.762244,1
1.411753,0.501380,1
-0.022396,0.071204,1
0.784359,-0.609035,1
0.594088,1.539791,1
1.778770,1.349438,1
0.311235,-0.303023,1
1.683176,-0.599761,1
2.899561,-0.126719,1
2.139202,0.069188,1
1.730985,-1.200011,1
0.785932,0.558582,1
0.840171,0.235599,1
0.201179,0.340151,1
1.410836,0.381558,1
0.914304,1.375804,1
0.424113,0.312195,1
1.024500,-0.521987,1
-0.088532,-0.677773,1
0.762641,0.390043,1
1.552422,0.244173,1
1.391107,0.065262,1
-0.007985,-1.109280,1
0.504133,-1.235054,1
1.088613,0.390313,1
2.441086,-0.628924,1
0.961317,0.424762,1
0.840469,0.331906,1
0.271590,0.302782,1
1.150993,1.139734,1
1.204125,-0.500902,1
1.460760,-1.150031,1
1.967759,0.514319,1
0.417540,-0.717044,1
1.252727,-0.682315,1
-0.096025,-0.861074,1
1.018766,0.334618,1
1.649876,0.144359,1
1.109647,0.083775,1
0.573030,-0.924768,1
0.835315,0.316242,1
1.425310,-0.649939,1
1.257455,0.833266,1
-0.030585,-0.777093,1
0.330750,0.406435,1
-0.318913,0.267504,1
2.245823,-1.097154,1
1.827998,-1.104199,1
1.136475,-0.664188,1
0.188341,-0.593945,1
1.601667,1.308044,1
1.364901,-0.111801,1
2.311136,1.169616,1
0.858602,-0.537050,1
0.657570,-0.388178,1
-0.197833,-0.383384,1
0.959243,1.180011,1
1.180251,0.969382,1
1.687294,0.212753,1
1.118175,-0.427151,1
1.396430,1.030206,1
1.795640,-0.661044,1
0.161079,-0.306239,1
0.947745,-0.969295,1
2.060189,0.876306,1
1.281448,0.807356,1
0.888871,2.137057,1
1.614635,-0.470647,1
1.657162,-0.515568,1
1.722491,-0.771248,1
1.519766,-0.335047,1
0.270250,-0.065768,1
1.784668,0.070074,1
1.845840,-1.061567,1
-0.319560,-0.829733,1
1.411101,-0.053725,1
-0.854189,0.077927,1
-0.126514,0.419673,1
-1.317931,0.723095,1
1.259408,-0.700758,1
1.010910,-1.470285,1
0.441004,-0.777156,1
1.907673,-0.638173,1
0.712289,0.017742,1
0.561045,-0.132544,1
-0.167093,-0.746699,1
0.894504,-1.583997,1
0.665981,0.575361,1
0.528626,0.336831,1
0.814688,0.522354,1
0.662219,0.850505,1
0.434019,1.493922,1
-0.107064,-1.098120,1
0.617049,-0.405664,1
1.289751,-0.134367,1
0.983604,-0.179496,1
0.485595,0.033733,1
1.821181,0.518823,1
1.547073,0.989483,1
0.623931,-1.602259,1
0.752895,-0.624577,1
0.411594,0.098588,1
