2.268002,0.962529,1
0.821667,1.613423,1
2.340594,0.467928,1
1.965288,1.469309,1
1.157048,1.186805,1
1.505461,0.484270,1
2.474410,3.170614,1
0.474470,0.448802,1
-0.234514,1.987491,1
-0.113378,-0.647012,1
1.603630,1.424467,1
2.175709,-0.802184,1
0.491288,0.743875,1
2.394491,2.088544,1
0.092500,1.488492,1
0.945007,1.434295,1
-0.296733,2.708791,1
2.128671,0.006777,1
0.798570,0.733866,1
2.175265,1.023553,1
0.980785,1.631482,1
1.389366,0.366561,1
1.553821,0.098856,1
1.906160,-0.458148,1
-0.636178,0.894029,1
-0.446113,2.462109,1
2.402537,-0.178441,1
-1.441322,2.005452,1
0.054863,3.596734,1
0.857255,-0.212706,1
2.346478,0.466674,1
-0.552154,2.345498,1
1.171496,2.945801,1
1.288538,0.527061,1
2.297670,1.059320,1
1.911339,-0.234589,1
-0.045123,2.655065,1
0.953360,0.066541,1
0.365810,1.173184,1
0.756839,0.149837,1
1.304307,1.103243,1
1.612139,-1.186451,1
-0.165389,1.068578,1
0.173581,2.839480,1
0.141811,2.205116,1
0.437530,1.216936,1
0.267346,1.943823,1
-1.005960,2.152703,1
-1.433472,-0.900049,1
1.874199,1.928071,1
-0.081027,1.053713,1
0.672588,1.110321,1
1.728559,1.745721,1
1.009177,2.188815,1
-0.392015,1.099990,1
1.664136,0.075877,1
1.858782,-1.308485,1
2.720988,-0.595583,1
0.785628,1.815261,1
0.855575,1.547593,1
0.528653,0.647699,1
1.526573,-0.953613,1
-1.610491,-0.630042,0
0.150185,-1.553814,0
-0.918850,-1.871792,0
-2.332288,-2.543665,0
-3.020973,-2.259691,0
0.101988,-1.261612,0
-1.443847,-1.998605,0
0.699938,-0.420107,0
-2.363588,-0.693644,0
-2.310295,-1.541709,0
-0.778387,0.010715,0
-0.919541,-0.238017,0
-1.948782,-1.118396,0
0.248866,-0.075553,0
0.864287,0.546286,0
0.934342,-1.732520,0
0.220736,-0.874762,0
-0.363182,-0.138525,0
-2.592059,1.062453,0
0.273847,-2.300375,0
0.238099,-2.748862,0
-0.860807,-0.446410,0
-1.248598,0.318569,0
-2.129203,-2.654116,0
-1.870796,-1.214704,0
-0.607035,-1.255840,0
-3.771625,-0.003248,0
-0.686940,-0.126205,0
-3.819124,0.186783,0
-0.565473,-0.536782,0
-1.611437,-2.059565,0
-2.654137,-2.552020,0
-1.068179,1.744792,0
-1.710947,-1.280298,0
-1.316669,-1.323558,0
0.564717,0.201206,0
-1.752636,0.099836,0
0.188984,-0.290452,0
-0.509398,-1.798434,0
-1.548241,-0.571959,0
-2.235960,-2.099129,0
-1.773802,-0.070217,0
-0.787200,-2.498259,0
-1.617506,-1.958982,0
0.785957,-1.794105,0
-0.819390,-1.914606,0
-0.687321,-1.346345,0
-0.691150,-1.310144,0
-1.837650,-0.659154,0
-2.645198,-3.553011,0
-1.289901,-2.035941,0
0.011579,-1.535340,0
0.380814,-0.300806,0
-0.043364,0.664775,0
-0.516937,-0.532241,0
-2.140875,-0.807261,0
-0.648764,-1.158127,0
-1.551442,0.436705,0
-2.099099,0.092627,0
-2.410558,-0.660414,0
-0.491328,-2.004500,0
-1.810390,-1.671021,0
