1.376092,0.547564,1
1.039405,2.838124,1
0.055553,0.067526,1
-0.212614,1.238684,1
0.549088,0.871805,1
2.247645,0.534922,1
2.218458,0.029505,1
1.432490,1.743115,1
0.930352,0.749941,1
1.822448,2.768824,1
1.196266,2.147727,1
2.026349,0.867875,1
-0.486736,1.493902,1
1.017273,0.393996,1
-0.308292,0.493134,1
-0.626718,2.990931,1
1.489783,0.687288,1
0.706919,-0.948346,1
1.448507,1.238328,1
0.679624,1.112309,1
1.776029,-0.785680,1
2.298877,1.471126,1
0.698836,0.517561,1
1.307441,2.076500,1
-0.393317,1.187318,1
0.409658,-0.467684,1
0.351828,0.904821,1
0.131897,2.727768,1
0.586318,1.702527,1
0.040366,1.746980,1
1.527348,1.050710,1
0.604419,1.319668,1
0.093348,2.639921,1
2.043877,3.215810,1
1.312607,0.455929,1
-1.178279,2.782528,1
1.265264,1.393842,1
1.659813,2.553082,1
0.243971,2.480540,1
0.732166,1.855944,1
-1.163292,0.590358,1
0.216424,0.336859,1
-0.425425,1.314084,1
2.844857,-0.194285,1
1.838442,3.571677,1
1.100909,2.008556,1
0.040658,-0.009360,1
1.461387,-0.132218,1
0.252985,0.117750,1
2.761564,1.309902,1
1.760575,0.885402,1
2.781535,-0.635972,1
-0.367606,2.016839,1
0.584019,0.809047,1
2.293672,2.515840,1
0.606195,2.221904,1
1.066747,1.628696,1
2.170286,0.386837,1
1.492657,0.326254,1
0.757062,-0.223321,1
0.067525,0.099221,1
1.325598,-0.617568,1
0.720121,-1.754346,1
-0.842180,0.788191,1
0.075749,1.713345,1
0.245057,-1.822758,1
0.630442,1.776227,1
1.346787,1.542133,1
2.378211,2.391972,1
-1.208330,-0.571464,1
1.700188,0.248264,1
1.473106,1.135758,1
2.217626,0.656072,1
-0.027390,1.220390,1
-0.212965,1.035194,1
3.335634,-0.200718,1
1.735202,1.027629,1
2.791883,1.225883,1
1.492431,-0.621025,1
1.256405,1.059493,1
1.999452,-0.390208,1
1.476965,1.251567,1
2.055888,1.534875,1
0.960708,-0.390464,1
1.324997,0.708168,1
1.460025,2.143448,1
2.817182,-0.469768,1
0.546786,1.760589,1
1.710792,1.255050,1
1.767293,3.576222,1
-0.317402,2.936478,1
0.503415,-0.405826,1
1.291697,0.457357,1
0.195728,-0.106330,1
-0.062289,0.923351,1
-0.426826,2.188709,1
0.228633,0.206579,1
-0.089002,0.536547,1
1.827607,-0.241519,1
-0.040177,-0.638196,1
1.422771,2.586350,1
0.904997,0.949135,1
1.749819,0.863617,1
0.062900,0.953480,1
-0.824278,0.108118,1
0.930450,1.328818,1
1.831103,2.330260,1
0.773325,1.181368,1
0.966466,2.223133,1
1.616811,3.404076,1
-0.484610,2.074592,1
-0.010181,1.935099,1
2.662925,1.419855,1
-0.047996,0.729361,1
0.517125,0.979073,1
0.315214,1.805271,1
0.497872,1.953208,1
1.515547,0.377920,1
1.868183,1.353949,1
1.699756,0.843869,1
0.654760,0.779700,1
0.819251,1.844465,1
0.531751,0.613142,1
1.038227,2.729562,1
3.086378,1.173212,1
0.725854,0.200834,1
-0.073950,3.625220,1
-0.318834,1.594221,1
0.212612,2.241921,1
-0.028267,-0.368070,1
0.258683,2.507809,1
0.728796,0.788950,1
3.209555,1.765185,1
1.113930,-0.406369,1
0.597867,2.950412,1
-1.091784,1.691324,1
2.195402,0.434111,1
0.062318,0.479285,1
-0.117812,1.430718,1
-1.178538,1.545529,1
-1.339643,1.729404,1
1.356291,1.875931,1
2.124236,2.163939,1
1.874985,0.512141,1
-0.030455,-0.601640,1
-0.039875,0.534466,1
2.895830,0.546146,1
1.982395,0.493054,1
0.120566,0.237790,1
-0.435673,2.306897,1
0.394439,-0.069340,1
1.390712,1.219098,1
-0.188669,0.992304,1
1.281958,2.178760,1
0.437410,1.186619,1
1.099659,1.885586,1
-0.098245,1.479647,1
1.376252,0.787281,1
-0.555760,2.176797,1
0.615698,0.284957,1
-1.623605,1.835782,1
0.350619,1.183132,1
1.367246,2.391975,1
0.627367,2.610786,1
1.962556,0.618455,1
-1.064192,-0.798727,1
1.206566,1.528847,1
-1.379160,-0.755711,1
1.310139,-0.293389,1
0.835114,1.297399,1
1.261433,0.175116,1
0.385642,1.506923,1
0.296297,0.329222,1
-0.852686,0.817497,1
0.815068,2.909961,1
1.456228,0.852270,1
0.090140,1.373284,1
-2.128894,1.049245,1
1.360339,0.670260,1
-0.764497,0.640148,1
1.297756,-0.313574,1
1.535361,1.584417,1
1.278771,2.291332,1
0.489107,1.378958,1
1.295954,2.065210,1
0.915158,1.478783,1
-0.503567,0.707689,1
0.531790,1.458275,1
-0.722768,0.687014,1
-0.904549,1.975800,1
0.072803,2.989823,1
1.837732,0.596325,1
1.526267,0.838283,1
1.724999,0.905209,1
-0.257840,0.560384,1
-0.907234,0.616345,1
1.927202,2.594919,1
-1.120152,2.194227,1
0.123118,0.920155,1
-0.825118,0.361037,1
0.768236,-0.674753,1
1.438635,0.139983,1
3.011024,2.793050,1
1.953656,3.048744,1
1.025594,1.911984,1
1.141202,0.394014,1
0.126286,1.656508,1
0.025187,1.216856,1
1.579176,-0.308033,1
1.881796,0.525560,1
0.907974,-0.045785,1
-0.399968,0.860080,1
1.887657,2.349168,1
1.362942,0.081618,1
1.016610,0.045116,1
1.667225,0.427587,1
-0.140327,-0.663778,1
0.898880,1.457081,1
0.629639,0.919832,1
0.143741,-0.007747,1
1.147360,1.573857,1
-0.725410,0.618978,1
1.564501,0.379022,1
1.342233,1.118858,1
1.403046,-0.278685,1
0.868881,0.466578,1
0.475476,1.334831,1
0.604057,1.157958,1
0.417009,0.068007,1
1.112571,0.166377,1
1.880867,0.068105,1
1.860641,-0.394900,1
1.947782,0.437783,1
0.111234,0.365201,1
-0.431796,-0.331749,1
1.585852,2.469511,1
0.927422,0.121092,1
1.791063,0.169089,1
3.060370,-0.089953,1
0.285342,-0.819576,1
0.515588,1.708041,1
2.284991,0.893445,1
-0.411139,0.476693,1
-0.736464,0.756329,1
1.315287,0.078290,1
2.267840,1.563437,1
0.212879,1.994289,1
0.405855,1.982403,1
2.453404,-0.083285,1
0.124547,2.072000,1
1.713017,-0.145102,1
2.582874,1.249441,1
2.262104,2.095673,1
1.003243,0.117408,1
-0.225336,2.309466,1
1.041736,0.278849,1
0.493934,3.739309,1
-0.021195,0.441012,1
1.531380,1.246875,1
1.198423,2.342975,1
-0.312643,0.695317,1
-0.941932,3.373556,1
0.383959,0.676760,1
1.524689,1.235203,1
1.991889,0.457848,1
1.543082,1.521220,1
1.939974,0.629485,1
1.770175,3.179289,1
1.856237,1.313084,1
2.242655,1.094191,1
2.554798,2.460652,1
1.876710,1.379898,1
-0.405020,0.032449,1
1.068507,3.177914,1
-0.008398,-0.025692,1
1.967969,0.937146,1
-0.176126,2.852648,1
-0.600216,0.965761,1
0.926669,2.564466,1
0.260441,-1.293703,1
0.674805,2.739956,1
2.488254,1.372703,1
1.362380,0.201900,1
0.631939,1.376945,1
0.674781,1.702558,1
0.749608,-0.203803,1
1.874824,1.031010,1
-0.657196,-0.317577,1
2.085235,-0.402131,1
1.620174,2.935820,1
1.960503,1.006263,1
0.207551,2.049053,1
0.735184,0.807750,1
-0.233920,0.903173,1
3.020162,0.023476,1
-0.199539,1.253666,1
