0.811487,0.155389,1
2.163241,1.476901,1
0.344180,1.246167,1
0.859503,0.885273,1
1.368837,1.511757,1
-2.399701,2.682248,1
2.915625,-1.721070,1
0.373207,1.404482,1
-0.215117,1.551051,1
0.662975,4.506868,1
-1.380777,-1.175057,1
0.909601,1.154319,1
2.355649,1.390863,1
3.474147,1.221899,1
-0.473093,1.952036,1
-0.627705,0.293727,1
-0.175813,2.720819,1
1.074165,0.099324,1
0.025606,0.995476,1
2.275509,0.973128,1
1.190947,1.430265,1
1.518822,2.191467,1
0.513511,1.404682,1
1.786808,0.389453,1
-0.065735,0.545282,1
0.617062,-1.275210,1
0.874230,1.404640,1
-1.002021,3.633134,1
0.223437,-0.959658,1
2.170033,0.846476,1
0.745704,1.436165,1
0.737640,0.399419,1
0.657266,-0.226772,1
1.253083,0.120095,1
1.192837,0.795580,1
0.165694,1.670760,1
0.988378,1.761765,1
1.594609,0.760870,1
-0.123312,2.641186,1
1.376761,2.891809,1
2.699492,0.482956,1
0.393801,1.635785,1
1.549715,0.532257,1
0.862654,0.509245,1
1.601931,1.836922,1
1.046123,1.190338,1
1.919295,0.374197,1
2.026063,1.153164,1
3.375977,1.185449,1
0.737397,1.534769,1
0.020761,1.666344,1
-0.604998,1.289897,1
0.744909,1.321287,1
0.708242,0.190124,1
0.766862,0.006602,1
-0.686053,2.156735,1
2.848692,1.146117,1
1.217969,1.791117,1
-0.219951,0.721906,1
-0.867729,0.166182,1
1.734747,2.131707,1
-1.324118,2.793623,1
0.143195,0.050286,1
0.252471,2.100047,1
1.938187,0.991333,1
0.907493,2.029010,1
1.786943,1.006895,1
-1.069306,-0.081660,1
0.538532,1.440685,1
-0.481818,1.880786,1
2.656273,1.589739,1
-1.882244,1.987896,1
2.699913,0.738132,1
0.218108,0.623935,1
0.551970,1.180427,1
0.377407,-0.473187,1
2.585090,0.816576,1
0.045511,-0.368321,1
0.469214,-1.117673,1
1.217887,1.496623,1
2.800070,-1.916614,1
2.455079,2.039100,1
0.715319,0.003838,1
-0.320401,1.000398,1
2.617162,0.994320,1
0.723443,-0.361774,1
0.552158,-0.333632,1
0.772998,1.032204,1
2.583043,-0.406800,1
1.566126,-1.271812,1
0.695718,0.710119,1
0.847161,1.261298,1
0.106488,0.134015,1
1.429354,-0.033233,1
2.315227,0.721942,1
2.185159,0.751652,1
0.294578,-0.019828,1
2.455553,1.246125,1
1.962735,2.181989,1
1.980321,-0.415079,1
1.977104,0.301629,1
0.854440,2.838925,1
1.167958,2.679488,1
1.113961,0.279440,1
0.021567,-1.303953,1
0.028967,1.742262,1
-0.111041,0.308630,1
1.154454,-0.265670,1
-0.528175,1.315340,1
1.833984,2.274158,1
0.996884,1.912596,1
1.653999,3.146665,1
1.300112,0.760616,1
0.470979,0.123060,1
2.055553,1.311921,1
2.448131,0.903393,1
-0.625203,1.691105,1
-0.755729,0.731239,1
1.579158,1.284365,1
0.192244,0.133560,1
-0.370801,1.945624,1
0.447969,1.550008,1
-0.466633,-0.168462,1
1.905039,2.410934,1
0.777329,1.212669,1
0.434925,0.654384,1
1.912041,-0.387311,1
-1.035945,1.138598,1
0.658787,1.410921,1
1.651811,-0.044885,1
1.049174,-0.170162,1
0.466589,1.258014,1
0.755233,3.080353,1
1.659132,1.126209,1
0.910235,1.898595,1
1.773170,1.000342,1
2.349400,-1.262940,1
0.104134,-0.078747,1
1.486288,0.586150,1
1.372153,0.710892,1
1.609367,2.992755,1
0.566081,-0.425982,1
2.602333,0.880382,1
2.705583,2.580739,1
0.484001,0.820988,1
3.274522,0.025544,1
2.472202,1.788134,1
2.456970,0.261305,1
-0.698640,-1.267073,1
2.266612,-0.382805,1
0.735020,1.513740,1
-0.589521,-0.377432,1
2.647280,2.095546,1
0.048212,1.824848,1
1.350068,1.632841,1
-0.745397,1.076281,1
1.665867,0.524710,1
0.544960,0.671675,1
-0.978243,1.202076,1
2.326468,3.713356,1
1.751609,2.151302,1
3.174270,1.316985,1
1.943109,1.533177,1
-0.420344,-0.260957,1
2.809865,1.824665,1
2.375011,1.670540,1
0.764464,-0.083813,1
-1.471143,1.538939,1
1.901540,1.013829,1
0.781925,2.589216,1
3.155389,0.014940,1
0.398086,0.259503,1
1.978799,1.242693,1
2.286014,1.833901,1
0.177127,0.539156,1
-0.768548,1.498891,1
0.615233,0.886517,1
3.046626,0.908294,1
0.850602,1.124684,1
-0.066653,1.633510,1
3.063657,1.187076,1
0.607079,-0.359213,1
0.413328,1.351910,1
0.502855,2.084509,1
1.062445,0.152308,1
1.778708,1.359903,1
-0.041259,2.877935,1
2.552884,1.194300,1
0.423671,-0.476741,1
2.745757,1.167659,1
-0.133950,-1.020593,1
0.528384,-0.463291,1
0.643613,0.909029,1
0.054077,2.110402,1
0.002536,1.777253,1
2.150471,1.737388,1
0.186924,0.577056,1
