1.131313,-0.743537,1
-0.311247,0.138825,1
-0.288207,-0.802477,1
2.489669,-0.062564,1
0.925915,0.905382,1
1.662036,0.233643,1
2.505492,-1.667316,1
0.206197,2.184872,1
0.905667,-1.235062,1
1.906356,0.708158,1
0.610217,2.876915,1
3.390762,0.895939,1
0.884501,0.864506,1
0.083601,1.916500,1
0.831909,0.871064,1
1.270269,-1.853663,1
-1.784119,2.234275,1
0.937378,3.156245,1
0.932065,-1.763067,1
2.170603,0.702131,1
-1.266691,0.442537,1
1.769743,2.572255,1
1.686590,2.164543,1
0.277088,-0.130872,1
1.488065,-1.355407,1
1.391555,2.109788,1
0.370401,-0.388031,1
1.668213,0.453435,1
1.600966,1.107524,1
0.639646,-0.216727,1
1.752512,0.009734,1
1.252767,1.109543,1
-0.150130,0.608551,1
2.270036,1.111540,1
1.508546,1.841021,1
1.951001,0.689271,1
1.630967,-0.448919,1
1.383405,1.523034,1
2.488603,1.842454,1
1.684725,1.942255,1
2.602238,1.328510,1
1.790706,1.652104,1
2.158530,1.746350,1
1.804784,-0.497957,1
1.190414,-0.496236,1
2.090833,1.323925,1
2.074286,-1.233457,1
-0.628435,3.023483,1
1.588987,1.847762,1
1.426221,1.683823,1
2.095035,-1.158254,1
1.971396,1.169754,1
0.615458,0.042038,1
1.554666,-0.965051,1
0.592745,1.603072,1
1.412946,0.922894,1
2.744943,-1.206069,1
2.767389,0.256281,1
-0.017037,0.612060,1
1.358881,-0.338851,1
0.968309,0.400807,1
2.086295,3.828626,1
-0.271657,0.385148,1
-0.086335,1.061339,1
0.124163,-0.177782,1
-0.386888,-0.665493,1
2.429317,-0.811324,1
3.667052,1.056872,1
1.983140,2.722426,1
1.215213,-0.590878,1
2.515239,0.829787,1
1.519713,0.818245,1
1.659762,-0.093175,1
1.904031,-0.133198,1
1.417765,3.042774,1
1.591767,-0.912433,1
3.009121,1.895895,1
0.971293,2.346623,1
-0.234635,-2.921438,1
-0.421711,0.811301,1
