-0.619709,2.151858,1
0.115451,0.820628,1
0.298407,2.097918,1
1.752540,1.285999,1
-0.964655,-0.436478,1
0.072352,1.338704,1
1.140357,-0.279353,1
1.204696,0.351962,1
-0.282016,1.405906,1
1.516514,0.770951,1
-0.601500,2.785351,1
0.205923,1.857143,1
1.702374,2.419774,1
1.233018,-0.822914,1
2.638306,1.818369,1
0.522554,0.796121,1
1.193951,-0.238340,1
-0.052346,2.618809,1
-0.062081,-0.690529,1
2.399720,1.444545,1
0.643038,-0.905283,1
0.979414,-0.401729,1
1.533493,1.807674,1
1.181397,1.700586,1
0.300638,2.092966,1
0.832825,0.084532,1
-0.814766,0.951361,1
1.981980,2.781471,1
1.536077,2.691610,1
-0.217317,2.001166,1
1.541145,-0.176330,1
0.407475,2.300685,1
0.421065,-0.296919,1
0.565820,2.529552,1
0.439778,2.248295,1
2.464982,1.142949,1
2.935592,2.735392,1
0.795835,0.773900,1
-0.534216,1.780955,1
2.850207,1.172022,1
0.537723,-0.278460,1
0.371024,2.304819,1
2.346967,0.290707,1
1.310355,2.626119,1
0.981661,-0.059473,1
1.555589,-0.549012,1
-0.320872,1.404564,1
2.373719,1.049646,1
-0.461191,0.000493,1
-0.133866,-0.140812,1
-1.886120,1.268709,1
1.019795,-0.165829,1
0.734969,1.395710,1
-0.652524,0.807496,1
1.874637,1.270536,1
0.976015,0.390122,1
-0.383051,-0.310602,1
0.581085,0.092323,1
0.705859,1.198858,1
-0.836720,2.195346,1
2.167122,0.559636,1
0.589715,0.409332,1
2.075508,0.755760,1
-0.194257,1.255924,1
3.371848,2.922764,1
1.848442,1.191942,1
0.829389,1.493851,1
0.810771,0.134655,1
2.608832,0.739270,1
0.334339,-0.329761,1
1.172307,1.596511,1
3.466927,0.688699,1
-2.515478,1.410707,1
-0.080357,1.251734,1
0.173859,1.820075,1
0.629508,0.834048,1
0.400079,2.544543,1
1.503900,4.058290,1
0.843668,0.875588,1
0.536195,0.598836,1
0.514975,3.225648,1
1.470621,1.569629,1
0.932032,0.645598,1
0.550247,-0.262184,1
0.824194,0.885018,1
0.086422,4.044597,1
-0.528920,0.580049,1
-0.479222,2.083653,1
1.674161,1.921315,1
1.740033,1.251868,1
1.956612,-0.123585,1
-1.270840,1.388129,1
1.182683,0.392509,1
0.930746,1.105255,1
-0.421919,-0.078061,1
1.692895,1.887876,1
1.739698,-0.472754,1
3.283672,-1.026250,1
-0.394772,0.370354,1
0.666562,0.084724,1
0.844670,1.712341,1
1.536041,0.617281,1
3.383656,1.430752,1
0.997250,2.073673,1
1.477587,3.795319,1
0.229512,1.647342,1
1.525168,2.052186,1
1.361265,1.030222,1
-0.430160,2.763952,1
1.439466,-0.598349,1
0.752596,0.421174,1
1.802239,1.381883,1
