1.760899,0.954345,1
1.315854,0.760536,1
-0.411604,0.928393,1
0.563025,2.612484,1
0.305689,1.986580,1
1.535663,-0.182526,1
2.251446,1.651390,1
2.225715,-0.137770,1
1.153325,1.919030,1
0.979814,2.558953,1
0.035538,0.307981,1
0.970494,1.688542,1
1.821475,2.656306,1
2.451363,-2.158821,1
1.631135,1.964924,1
0.115786,1.365666,1
1.505030,2.378995,1
-0.454510,0.266674,1
-0.128216,0.668495,1
0.352126,2.051879,1
1.264963,0.589987,1
-0.649725,0.551337,1
0.013966,0.964731,1
0.795590,2.850461,1
-1.194116,0.593659,1
0.366972,1.557384,1
-0.469539,0.916801,1
2.580824,-0.261864,1
3.369117,2.886107,1
0.069393,2.486566,1
0.739432,3.561877,1
-0.170028,3.431818,1
0.418629,2.135955,1
0.341199,0.286030,1
-1.129930,-0.997566,1
1.596529,-0.311115,1
3.501011,0.163566,1
2.138195,1.583745,1
1.595171,0.214123,1
0.751268,0.504418,1
-0.251329,-1.645997,1
0.776220,1.466341,1
2.607643,2.121938,1
0.703926,2.643390,1
0.034227,1.786676,1
-1.357318,0.667421,1
1.097400,0.612052,1
-0.761717,3.834133,1
1.973670,1.805002,1
3.474835,1.034131,1
1.592783,-0.188194,1
0.836301,0.672671,1
1.030669,1.548860,1
1.535707,0.682042,1
0.915787,0.777064,1
3.478451,-1.144002,1
1.373462,2.213210,1
0.685820,2.207742,1
2.839173,-0.223129,1
0.855231,0.920661,1
2.750878,-1.080551,1
1.131891,2.196603,1
-0.078395,2.359764,1
2.446818,-1.776920,1
-0.187924,1.608031,1
-0.063024,1.208991,1
3.643085,0.341518,1
-0.298338,-0.429293,1
2.181188,0.067998,1
0.736557,1.867605,1
1.271652,-0.184142,1
1.607954,1.377070,1
3.155014,1.200978,1
2.342932,0.477121,1
1.459981,0.965668,1
0.859954,1.439528,1
2.354460,1.283878,1
1.130665,1.964476,1
1.385160,2.554820,1
0.406524,0.553711,1
1.877416,2.425214,1
0.377954,0.737779,1
1.574591,0.492009,1
-0.029753,3.203432,1
2.051224,1.669754,1
1.152446,-1.565841,1
1.393177,0.804842,1
0.564302,2.096440,1
0.834429,0.849319,1
0.780944,2.125847,1
1.142678,1.297679,1
1.766687,-1.600146,1
0.944622,1.079763,1
-0.295032,0.119277,1
1.540142,0.809703,1
0.038842,-1.307292,1
-0.012736,-0.835047,1
1.682984,2.304500,1
-0.532675,0.353779,1
0.683185,0.886861,1
-0.311717,0.714991,1
1.136754,0.279818,1
1.718621,-0.752809,1
3.856437,2.061840,1
0.023176,1.344688,1
0.782163,-1.033002,1
-0.730751,-0.321420,1
-0.335103,1.115039,1
1.515623,2.426944,1
-0.620954,3.568675,1
2.066833,1.392139,1
-0.702910,2.603008,1
3.771465,1.253443,1
1.035902,3.762902,1
0.617412,1.364715,1
0.570387,0.288821,1
0.453979,0.897276,1
1.528326,0.570393,1
0.362313,2.178706,1
0.833431,1.100641,1
0.215167,2.061861,1
-0.363357,1.503372,1
-0.954709,0.006390,1
1.863013,2.223125,1
0.947251,0.848348,1
-0.088073,-1.058193,1
1.099965,1.369254,1
1.242662,1.290394,1
1.277735,-0.356588,1
2.889627,-0.010836,1
0.729580,2.649510,1
-0.405377,0.573519,1
1.492808,1.179865,1
1.357843,2.853984,1
1.747511,1.950411,1
0.892938,2.353663,1
0.111177,0.080186,1
2.087346,1.292225,1
1.419071,0.562957,1
-0.047297,1.878277,1
2.070005,-0.964312,1
0.999226,2.427613,1
-0.694339,0.994616,1
1.535635,0.041089,1
0.127338,-0.424940,1
1.796647,1.412179,1
1.312022,0.394134,1
-0.891034,1.955635,1
0.528210,1.813174,1
